X1,X2,X3,X4,X5,X6,X7,X8,class
1.5216800300302493,0.08459929339766514,0.4236764096178476,0.6638898356775905,0.07091331078599106,0.3334180014460165,0.017794890012825193,0.7494955054616756,1
3.10244740370131,1.675731911935784,0.6406912676167008,0.06267213470196586,0.9647375596019678,0.022621557127100678,0.5899606464760886,0.7763674617990558,0
3.8579066156032464,3.1034602608111475,0.787896313044723,0.034285135593203786,0.9064151326404393,0.9184516719271222,0.5613903731543727,0.4820831988871461,0
0.8150658365107564,1.3549318230977256,0.04486746306259981,0.5619541425098686,0.40937908177023075,0.7728064074086561,0.40388356688608784,0.6835808333247098,1
2.093318524778965,2.254948405781598,0.1014081462375308,0.13295227076596694,0.13971019064915835,0.04552549979974352,0.5413288592698038,0.793967726043636,0
1.1485518323383022,0.8199169313036432,0.6104112036936661,0.5749548855528562,0.6806239284027364,0.3396453230720148,0.3619540716482289,0.31427009822092256,1
3.1714176761353574,2.967981564504689,0.7121089328535756,0.1616403356707743,0.013025280312924381,0.5961964467224924,0.9423813647342054,0.6094079169963047,1
2.31037346352463,0.20911641307503848,0.7829216529408951,0.6727907094660301,0.49743665352301625,0.718392401783846,0.8241041238552218,0.224731644171698,0
2.538329670201215,3.4101705795020014,0.33613048048314553,0.22372573250328387,0.452172955590441,0.8850645509166676,0.34520710083533235,0.37446688913055337,1
3.1916566384635763,0.7927855456866726,0.8603672346719318,0.5153743307446752,0.5354489996474344,0.8608012033322129,0.4905267370254732,0.6815575346293953,1
1.5838818906498195,3.497592126833323,0.08564466587406072,0.1786317131268853,0.4043762007162456,0.49483906781987486,0.9657337012362295,0.97065163304779,0
3.660360273628173,1.4101169652020693,0.8511970874787617,0.31559883528557453,0.9640282908324397,0.6893408646762126,0.3929401278174004,0.7016749169847664,0
2.13211546898456,2.8907342978979464,0.01652272978652658,0.14615468227421358,0.8296857115563677,0.6455736368731712,0.364194701291884,0.5006666402227188,0
0.631819291341392,1.2769011911447539,0.905142149645767,0.6315781094790865,0.39814928393433024,0.12032665739753501,0.293746801625561,0.9783402327965833,1
2.78359647267521,3.62364668493859,0.4373630628517775,0.47183946384486086,0.4985980323970154,0.8841040229482111,0.6039282843853099,0.6936770364519221,1
3.1730454017530176,0.5065485020734974,0.389413542549104,0.02908761858897435,0.9309729142428443,0.9491276809164064,0.9491530533480511,0.9436870866467165,1
1.2670467082701067,0.7140791570903948,0.815241941069561,0.6845960501163268,0.8445099182672856,0.6005462390010362,0.13436961389202362,0.39121816504142104,1
3.428717027995012,1.9721205006352092,0.9712949119729375,0.3511378135956563,0.8678279137313695,0.09321147077486958,0.3341838423754696,0.3509533247273796,0
3.6245730190630656,0.3277537561525845,0.05160254310898016,0.11909433018675497,0.19316521112177099,0.8378155908101129,0.06340198993980639,0.2987009013443872,1
1.1076179495112357,0.7839207388070477,0.010175002589267512,0.6956277454030247,0.6203030900433798,0.6449822620531418,0.3743827847146187,0.20826782126756904,1
3.9340858908608882,3.7750655288480575,0.7203202132860334,0.8111178727406951,0.13860149809820177,0.48682942793742134,0.2487156819788625,0.16810686120613372,0
0.5628461121950337,3.9059586445915486,0.7343253134949991,0.538096935472837,0.21618533237866777,0.3100000112115451,0.9666536713277424,0.8486795647085567,1
0.8080626736099599,1.5050373173216878,0.8799467428731284,0.460012097080708,0.623807263920875,0.3767677402044116,0.07771197568889054,0.40106931065678253,1
0.7368993569521045,3.6931440840557426,0.5939807532071447,0.2871442707681314,0.8479505747274158,0.15110015917459863,0.3671290894369199,0.12490390532420292,1
3.5759588400314817,2.179298702693727,0.40483213398522533,0.03966130497427045,0.27254939506164544,0.4007352551136837,0.47816536327669157,0.5436963584751419,1
2.6171702092998474,1.0789698634950682,0.2749911297899189,0.5230413346148723,0.5090046215620598,0.3161780508762084,0.8302003306564782,0.5456411265935651,1
0.6084171328890915,2.8095948843223946,0.332269718746545,0.9473385120807765,0.845112413071161,0.9825878115518009,0.6922338746454207,0.37822290550604687,0
1.761293673473396,2.635607226299429,0.2808606666790123,0.663317843674481,0.9808165824953037,0.6267150801038488,0.8816149409898382,0.3291034310477686,1
2.461192100279208,3.9565012764349334,0.4069537824742556,0.9062752395893533,0.7568667019578188,0.9814103203679058,0.7747642097322419,0.44851570721823175,1
0.33385633995753317,1.0601891496371332,0.5310680198223631,0.9005154924631367,0.5516467360980479,0.2553973741644452,0.43561981276994943,0.5163159888491179,1
3.529665473629355,2.6882380106469417,0.09671983355112956,0.7437626742528902,0.10935393335497301,0.40491771336880567,0.8046224415404045,0.4675703616132969,1
3.2144141417661407,0.20809502011778758,0.842015519718508,0.341881322056115,0.9576362939984354,0.20946843180523556,0.03826414498930131,0.8724265429904186,1
2.020827094306553,0.45458415478687764,0.7522027159504082,0.2319838370673728,0.9847416071366739,0.5022801292685278,0.9510654401441635,0.5050287713869993,0
3.8685064610366817,0.015673499804373048,0.471874586771291,0.44913853714446506,0.3348752761329502,0.5337014971765517,0.45255466194856786,0.03674687662355414,1
1.6710439171003988,3.9978427242386925,0.2604352334235025,0.2131228001055584,0.8674356023210665,0.5988699772268414,0.7636831004497274,0.9568260377492805,0
3.9364412761459913,3.209094788589911,0.64403927252641,0.9826099914047444,0.3117640516521296,0.18626718231289385,0.40330988799291145,0.470799414935808,0
2.6716799952145083,3.146892058934163,0.8953615428525851,0.5599404390366763,0.292180999418017,0.7426342828675209,0.5058319371390709,0.16213194527517016,1
2.538685093015766,2.038904301152719,0.5768197875912522,0.9113945368072839,0.8426226174758201,0.5868099726353311,0.37708317388498813,0.08697875106421116,0
0.66381958118314,1.2002683316217597,0.4696489233316238,0.7520794375295792,0.3602737197330106,0.2354468255516644,0.9313797192709534,0.8215557004579924,1
3.527711033218576,0.6050571378507037,0.6382756194201447,0.13678334392051938,0.14490884040617302,0.10321959145577897,0.6162966668927432,0.115562796473336,1
1.7099587516824606,1.1386989553858546,0.842627198862633,0.9929650018193221,0.36634818470866526,0.45366984696709745,0.7116671769856787,0.9371530063257658,0
0.6489336231299174,1.5038848877165565,0.8940937735563851,0.057591828749848584,0.16907180255676502,0.7545971985577923,0.6888931080324473,0.13321859404012326,1
0.05043007990303616,3.025240387921176,0.5020645820015677,0.7808146310852956,0.21878068226269365,0.8712876357346663,0.05297177482036797,0.7821950850680739,1
2.2390227345535303,2.1586471556126097,0.6158188997898703,0.3151993466543491,0.7209325483419113,0.7823657951511597,0.9338989713039693,0.3677746721542636,0
2.1095984884907053,0.30993450622193075,0.6860167359799549,0.6026162769346909,0.5252060694570885,0.8904164741550379,0.0031673141384003234,0.28211160610359765,0
2.8774144894766343,0.07211603583564896,0.5382772395448301,0.17829326163655235,0.9078665337327583,0.6475951176130154,0.4778829946319899,0.8147017590666545,0
3.5610322120712086,0.4093287181362526,0.4508861914651038,0.5586530119300095,0.0027509955539209985,0.36570053019507354,0.13879047235096975,0.689688680662291,1
0.3176263385721181,1.6419948547895173,0.4790269589757338,0.3017575572502308,0.4678323393717424,0.20962988795134618,0.9250866324861405,0.053972632550913,1
2.9259859613614494,3.732771668196073,0.8654170352961204,0.5113587887333509,0.6189464961388172,0.3026056209087038,0.9666976167943213,0.2818509585194898,1
0.7496477763903289,2.5496099248368864,0.5888779971403043,0.9934167051071289,0.8810943963834458,0.5363298252861061,0.9903745229672121,0.7013698617326146,0
3.432708212628656,3.2073035995020605,0.20870041614180934,0.4055962104358064,0.334493334011551,0.34401370827118916,0.7604564393598663,0.5842629272727936,0
3.2762540554466244,1.8654983780181942,0.03809271158952854,0.877448483650976,0.29679614048016456,0.9970748769131437,0.9541907303347857,0.9405307166819652,0
2.1631750199421775,1.4466643327801711,0.8111276040639737,0.22061333168354258,0.532632744028782,0.2243026268249746,0.2596754555889492,0.6109517694362774,1
2.840971194493246,0.4336014908664909,0.04083354535306338,0.9694585668207076,0.9186731725779644,0.38076757215771984,0.5154224480069131,0.466119419267759,0
1.2574004527349936,3.50373208874482,0.8821997786174698,0.688601876316111,0.27811124742435644,0.4468412544652969,0.42896597568676376,0.9593351682839186,0
1.8846715957312585,3.1326401161116113,0.17531091051463965,0.08957633729442904,0.8806188321616902,0.8966859895058709,0.8717390879121647,0.5109769156255564,0
3.2865475908418866,0.6724723903909005,0.6597444282694604,0.5633630475609839,0.06944782605440092,0.5958348969007224,0.013614147256100884,0.32498740955708616,1
1.8370607886928556,2.049042255505042,0.932292575873167,0.3040452696358076,0.9398266426442479,0.25013395714924425,0.31456224046153247,0.6284074964385535,1
1.4311930613017672,1.9494992316849795,0.7616269727892948,0.501387768004884,0.8821156871941555,0.04024042161061925,0.9221948386343706,0.19630779989540803,0
1.9768497890011996,2.5003662107461144,0.8842387450846559,0.4008631794863805,0.8327570558710377,0.6716655498036951,0.1759416324782621,0.9180475698814484,1
3.3129970097488735,3.784747575965045,0.24551739048845966,0.24414011869499908,0.8141788966373805,0.10587325557252103,0.22203590637046033,0.5036775734210623,0
1.340832189483491,2.3190857670499185,0.8304770286866243,0.1474839747372675,0.5476682345123464,0.7112405918029395,0.8605952247159513,0.9355655602022196,1
0.6950463725429752,2.1608690671144744,0.7846399144689324,0.6528283982220019,0.43362008531276586,0.11211015418841963,0.7097371925255213,0.9927373044754869,0
2.848056081323123,0.20129173173865578,0.7367605947320999,0.01671109373772628,0.49625997804183875,0.6146466324829039,0.689674201102843,0.7197258356007086,0
3.303912850832327,0.25162990407209573,0.558108441216524,0.22336033273424027,0.9422006614765467,0.6966664676636619,0.23684003686940946,0.3223218322702729,1
0.4025499140941333,0.7493871653071555,0.9219276706303697,0.8874851867073358,0.4051464383580896,0.03830722199145098,0.048497368893938186,0.28391829091838905,0
0.9594964510237789,0.12988308676699312,0.6291222193389995,0.5841946353345618,0.6338277869439427,0.7172829719321067,0.019032253592738413,0.10508559517244287,0
0.5678879590439756,2.9734115822800495,0.35948345182721264,0.15485999752158175,0.07532004254455416,0.6409643959973319,0.815336477491099,0.7526266574342825,0
1.3917656463286665,2.8933212159758526,0.8170397786091792,0.6658565440578772,0.7353453218142022,0.2717787742083013,0.9930080362841643,0.1831656544938871,1
1.8014039156216506,0.5442249377265718,0.2144938743893825,0.28892183181584685,0.9753324301065789,0.9882885893539061,0.7948937497064975,0.6290575985596337,1
2.995305347853226,3.3443156031811236,0.5200625751846134,0.9706208456868457,0.6956228028582475,0.9447301283260302,0.3165507994776239,0.33377479226956563,1
2.6045903395266965,0.6191441393844479,0.8547245941184356,0.14985492058529437,0.9459278612960758,0.5074743546634075,0.9264138785836977,0.3367927887258131,0
2.4837142699137247,1.2047023479894352,0.715958904139397,0.48287512197268967,0.626803630245473,0.5043724931391522,0.9671156173713614,0.6921053978139172,1
1.4094997864386176,0.99590759664546,0.2513189686263154,0.9096769219050845,0.29402973815510436,0.3716050993008563,0.10212369802021337,0.8999665197961908,1
3.3657902123390397,1.4892283942921911,0.286112023227863,0.25891761793138235,0.9202625979949539,0.8055268624050334,0.1410789215193744,0.7693245039036807,0
1.8851486695926583,1.0186550635598475,0.9130330980537907,0.07851121821074392,0.8252149949045731,0.547420051873056,0.6691974493788007,0.4928543389049369,0
3.916419752060618,1.9558037057538082,0.6978030849052786,0.034097861666753215,0.7627067232232837,0.03334369785895841,0.45529984774734344,0.15096499313029488,0
2.5365685531829474,1.6296315254187417,0.8235742773513072,0.3136609091756686,0.4540935446043325,0.4287507412983116,0.7725019656847065,0.4811443597959755,1
0.5050589662580109,3.946277963117306,0.7889583350103461,0.07350827680267524,0.1915939679029951,0.5515342496463607,0.947088324752695,0.07475784672178032,1
2.704710248301736,0.22370540051290266,0.04308421615686431,0.15655067492785568,0.6411531288601565,0.39899291667024717,0.8255523794176862,0.07193315148136581,0
1.300416061726796,0.5687255055494065,0.19641408681470107,0.3000264054648957,0.6267300866887853,0.6851726903015473,0.12420329396377383,0.9438047089917395,1
2.7453087867443897,0.21130357563440993,0.34104413519020915,0.7131687630002831,0.5242077189476988,0.22275811354710662,0.8462283231154111,0.8182380281919299,0
0.27856459264962297,2.503364779929503,0.3960718539166901,0.5886075856938554,0.25782569593593974,0.6898516287463015,0.3090268126204314,0.8440787343822349,0
0.6995257487038375,0.21803710965487832,0.2173851042772743,0.01480342281846414,0.26850804196791844,0.1910524864594867,0.5082864397249243,0.2037032916565763,0
3.4229490356231453,3.3457589495044933,0.7631898707194947,0.24137063800400393,0.7069681799126557,0.578470923013724,0.9862498564718843,0.9999009770092316,0
0.9087182280940596,2.047754522727711,0.86952608331733,0.7599833692987511,0.38645641400057373,0.7532767271313036,0.9566755370794907,0.02337757539544416,0
3.34816450097176,2.108030498326135,0.5379147001977388,0.2179983043884346,0.5578763158688504,0.46644708975889115,0.5757685815522844,0.5509622214187242,1
1.1171043538176417,2.246378030848777,0.960107039168562,0.5521861089347361,0.8462320881248673,0.3198202868008465,0.4381006887910489,0.4704134760448099,1
2.5715276402348306,0.6832548252248429,0.2787280433353797,0.37979026147795525,0.5985130794667752,0.5801877633045324,0.6364353445734805,0.35181791542014107,0
2.776602294039324,0.7907612124579502,0.3158314951530571,0.6116178827541631,0.13286174842752496,0.25303154353213997,0.04212773695299521,0.07261085259608013,0
2.0506190125802117,1.2752692914920187,0.24338327926060888,0.019529280296919027,0.24541059208746152,0.654976323062026,0.06110707846893304,0.436736677794641,1
1.2212427067869251,2.3739856632874057,0.9131087869195494,0.791284828925401,0.3054375022948572,0.924805479191647,0.32964649674772484,0.07251549633756249,1
0.8505775054843845,0.8404711037608581,0.9940559567681135,0.8700225271891717,0.46593278330109233,0.6663765241924039,0.6712280778566702,0.19448223073046034,0
0.13275741824970488,0.4653269085330449,0.2000486331536323,0.4695807033518258,0.911573140137698,0.00999377485857078,0.7825056359493593,0.05752678371465414,0
1.2157856049628952,3.8804675456737288,0.47822211488311783,0.6378728330734764,0.6867592670824648,0.05847926361591138,0.41860361738396823,0.5838372605023247,0
2.612651162125132,0.08792725923849165,0.06604553730600693,0.13509455659530978,0.6636489895040385,0.5216381965906517,0.16182866126829054,0.5352393369147335,0
3.7532192737939307,3.2107896213440865,0.9126923734444158,0.015587584775363927,0.6426337734858546,0.07365043460534193,0.006449442964700847,0.1506544886606338,0
3.484817929052208,3.1521405983000883,0.4229066318539193,0.802343998981953,0.28178549660455865,0.6256732123887586,0.41115663795530666,0.23433179196600795,0
3.0642591061412103,1.188856455380384,0.5142471142828586,0.7974644903726232,0.8324923700561442,0.8465195318772367,0.3385578125549794,0.793456064715753,0
3.1537893730131947,0.5425064640292536,0.21217845510890787,0.7384251012428833,0.9483844262726167,0.01374383469095719,0.440363931178798,0.6477709884140046,1
2.659939613903981,0.5825145868216937,0.701775770487553,0.1760877582692022,0.9721832752385928,0.615265367970973,0.16434060122826777,0.02052251171251529,0
1.041147430264012,2.78972646894877,0.7832641987897759,0.07970473944545908,0.14105092107023653,0.5748300268556906,0.6035055034496197,0.6868871185923985,1
3.6287801228233194,2.5712263643446946,0.39351401266362074,0.7738986689668229,0.9743585996158887,0.271094943079883,0.7030286165379459,0.9284686523951569,1
2.682929247623336,3.130982697005547,0.6862867626170427,0.6811094986442595,0.2237725690852066,0.5351302003196929,0.5625228436045802,0.7001295624559528,1
2.24176252392176,3.7499246895964187,0.9968214498961826,0.03364382254376208,0.06523266126748684,0.07795006943091876,0.7429791344889568,0.13635379511075751,1
0.4439578768539243,2.767709453066368,0.6224518744903452,0.32466887789345844,0.457319956210711,0.2156631598174139,0.8661065613045421,0.5861503241630264,0
1.7882221752257017,0.6234061462057738,0.9445632635822526,0.5745962497043295,0.12390803059694666,0.17087043383847544,0.9890739763678472,0.7255651973308678,1
1.8414330848077052,0.9737704670616427,0.04927875002908966,0.7037810050346648,0.41217304680961164,0.3072083868231905,0.15406079373053427,0.8399039545565656,1
3.45825443809068,3.368774923492458,0.0638413789891007,0.2898354623796403,0.3063828938257044,0.16090528396350035,0.5081848832868703,0.011702626810892625,0
2.186592880751154,0.8372243033368343,0.3009755154104091,0.933629444033064,0.3105295693420057,0.3604593871067516,0.4731650482340716,0.5616933748514747,0
1.5216021958816386,0.29008926781792566,0.808708644820744,0.19032122315601763,0.8717463771925572,0.7575493571438894,0.7226503346615553,0.08680457371463524,1
3.9072013140426374,2.813120216169002,0.02164068997458468,0.594012700908084,0.8631339625231612,0.5844414641406359,0.21323486544553083,0.09051989794921322,1
0.4428823733052627,1.6101054219605682,0.699596452817735,0.7217702773178095,0.17253170068710866,0.028190315496536278,0.408283513223197,0.5827187021330221,1
1.6901937132477785,3.6801602101836144,0.7060024095671912,0.8099450091529028,0.6105374273067323,0.11088060859848503,0.6825816721424148,0.984176642894882,0
0.16809870068562116,2.601020284374646,0.9055845845974039,0.8716689092695127,0.30217015335834085,0.7507881764540006,0.8511034459651455,0.6783262046312631,0
2.9596164830677214,0.361675911166643,0.2505617565679805,0.9538339718749583,0.4508194114586759,0.1298055586658794,0.109777895057392,0.6475189872990458,0
3.6723062087966025,3.791426269014643,0.43770964641673915,0.09448387517896362,0.7403645721560946,0.7993251672586197,0.7254156307864513,0.2022608776840129,0
1.1201493182019577,1.0342290545609836,0.6897754559960694,0.010722802894385097,0.3051121396784092,0.39882153140754373,0.8352469488855016,0.3903943730694043,0
3.4333667071964835,1.348849961625143,0.011269446189398291,0.3523464118280094,0.4989240983592872,0.9490047866727734,0.9410343037895448,0.18087403822141157,0
1.168872921847591,1.6090416547341682,0.18514654173945155,0.1633814564645505,0.7889219324141032,0.006022040368406367,0.12717719819187734,0.537959631644099,0
3.643080646575661,0.204897185617253,0.24756206688676552,0.09235645823926208,0.3598780123338343,0.2742076050602448,0.5111043065142845,0.9792335938301958,1
3.0158476143871358,1.9860616889224194,0.12430463681491843,0.3727267048340943,0.9319850178724747,0.8768730434938226,0.3942710347842806,0.6989532645197365,0
3.2196271073657545,0.493273964301169,0.08785701358134557,0.7125410555436151,0.9728577294847415,0.5374881528341916,0.49849022703441426,0.18731861970191033,1
0.072026222401818,1.603881306753407,0.6337881989072919,0.5904372807789149,0.6519330594757505,0.026083286684721818,0.5487234883490736,0.594934843497373,1
3.851241428296104,1.4028391519683372,0.20753013541280219,0.20833285748853603,0.2762181685109498,0.7117215917272376,0.6062660635323717,0.8457626461178046,0
2.906683968281293,3.0913603337060134,0.2956585718430982,0.9120680598883183,0.7437061619833584,0.39501167001369697,0.09526206562545592,0.2569836624874825,1
1.2190043815445333,3.2126820465309245,0.9567682172148503,0.31036337588407936,0.32990096014906445,0.18958893109771702,0.8068506011387654,0.27564423024227735,0
3.3175786594353878,0.613651529556352,0.33025824836885564,0.4143481084316266,0.4337282797746097,0.4113407904150217,0.5037436953747286,0.8145128796164033,1
1.1260847936597198,1.4662047495169048,0.819285040742022,0.7983131337633469,0.10112483911648751,0.7996788032748141,0.12025177348657679,0.12472377005225799,0
3.491015358264512,1.4934126441273268,0.9478627716349608,0.8193978447055413,0.5524104668680087,0.8749702044778621,0.9893646425518628,0.6106420666317776,0
0.45032156164774806,0.6056417757443402,0.612898436981518,0.754427029159928,0.23213895236533277,0.16712486151879935,0.7595807500150725,0.3449047949941023,0
2.814743909843183,3.193814020204762,0.135070356305934,0.31487772591774976,0.3586368678745754,0.9652276595056907,0.6979597110879232,0.5308563173997339,1
2.1627939065796413,2.828913313341693,0.9688731386826049,0.9031397404741807,0.5120008566141597,0.9056796353769807,0.4043046580626566,0.23042066535662464,0
0.38613788078176325,0.7615271451881389,0.23267817682208514,0.6623155244421267,0.5010703207072771,0.6589508470054467,0.6860759642621699,0.022322872897717616,0
0.9675753130353559,1.4668876343751962,0.05403959234790234,0.5326777265912499,0.1910354777600769,0.6325337688044397,0.5521857391706481,0.5857603583708912,1
0.04961614510925916,0.4232200994260569,0.3024553798310107,0.6398435062778967,0.829492636485023,0.9980712535922371,0.8384443861722143,0.5574987596799474,0
1.8750718618580233,2.5128263883721758,0.19342959167995655,0.6814458761198209,0.9376537855579782,0.2118665397323024,0.2559956205265771,0.14900854341165115,1
1.2050610430400015,0.4854876981944787,0.7367216436264017,0.40656150342365927,0.06269563888638408,0.8749499914902802,0.5576719047025667,0.3310942920003558,1
2.3934299371910353,3.943736674499671,0.34398297606109696,0.29025122019090677,0.4554801723926418,0.337041688488145,0.5479463040706094,0.7735172522712942,1
1.1889512308344687,3.1227282987514493,0.6744612834443735,0.2944568927541171,0.5287410115397793,0.8401261599122508,0.06820623474272547,0.07829726698690476,0
1.1996764460279388,1.5609541983359803,0.5561700680497534,0.6391151283898032,0.2114130157759041,0.745220126691518,0.6462633770407274,0.9232892682362864,0
2.9727727949264136,2.3142557291174177,0.1689542018585367,0.7513742653580107,0.08364309058326702,0.5652924095178975,0.5518951394991458,0.3883850446467406,0
0.1925713439134138,3.645367264865635,0.8445711476685672,0.004370644786012234,0.5201794018985207,0.21715354983518742,0.7434986191164329,0.04306742630609717,1
3.611579980767949,2.2163971215833045,0.8315546881815776,0.8380922267069515,0.8328660124035029,0.15256852673266985,0.6304065185610449,0.014367359183389605,1
3.409055497564726,0.6979939455918207,0.8479625912891998,0.7229751935086205,0.5311537308992527,0.7305914330966171,0.09432409665177222,0.5286558321768563,1
2.671218732905626,1.5148134223246372,0.29127649181644544,0.972619463222973,0.8571179506239017,0.7332756958339769,0.9337476352497319,0.34684330456547374,1
2.372886280429537,3.3725794601189816,0.9008798989881812,0.3252382321067103,0.732796719691153,0.7364169117764491,0.018349876454093472,0.3610596982781952,1
3.569209992558609,2.5768520639584716,0.019432672408497886,0.9970920176102486,0.122196761829238,0.5428108956481094,0.7905562387626373,0.20126360226089246,1
0.7413207181148578,2.6028975373352012,0.48505266809547265,0.6074287609211508,0.16020475439554538,0.7785554599115385,0.2993364571893653,0.21102307633884032,0
0.31587664876331445,3.4672859427539566,0.5582887464374169,0.4103136276429379,0.9202859446364178,0.880062698198154,0.4833506633888832,0.35926377472559756,1
0.9580406796381524,3.5758922298500186,0.3255179816312652,0.2675636230815074,0.5445478537124773,0.8049786047345435,0.31075660820355777,0.1900940896880815,1
3.178313114800761,3.679170287117745,0.4754838061832868,0.06903441679766653,0.7012790061297068,0.5183582663019336,0.49637480797285416,0.3004453795500225,0
0.1386810669059333,0.3793967730126244,0.9046734375317367,0.0904862918495527,0.8698240088870314,0.37670520241592265,0.8806235159750223,0.7287614583323836,0
2.3312273403339585,2.1765040078524036,0.1041707266620383,0.8315362865093536,0.6821768336995051,0.03230191291534845,0.13370268210966996,0.6356280558356951,0
3.9817500647652397,2.9620380848732744,0.6626005028802849,0.746651432837595,0.7202454007749819,0.6595199546699549,0.7662389017464225,0.5750857058923728,1
3.4227843753501577,3.027707380508055,0.2607913855244549,0.9123766137307182,0.01821403093197793,0.3665617198714902,0.7288702930971633,0.4271560411496743,0
2.085782756174358,2.4268648078800155,0.02483440748001431,0.06598090311621319,0.6486373691382886,0.9648645994052997,0.5518636358344989,0.5067578180237691,0
0.2545636371465694,0.6671493407346967,0.31832521305626726,0.25669067386606315,0.020984981756284715,0.27295486764047117,0.4491104408652524,0.19794978304895017,0
3.3254940575428393,3.1896822157666573,0.08734798848142922,0.7177278672546026,0.8946202690680671,0.9367720696870856,0.6179987284969893,0.052774582599281805,0
2.395914032708842,2.880445334059783,0.7408626299617734,0.11009530526188638,0.6697481176878239,0.7793658357478758,0.7258647108264727,0.9518838057611306,0
0.45973198823826733,0.34454308619614515,0.7381462844673897,0.6932097779818085,0.2617431721831024,0.9247686864359017,0.1795438707941669,0.9048966114731264,0
0.3754291392934248,1.855239298697505,0.31266254334591037,0.13016359387766874,0.8266830272711707,0.002495453600829145,0.8320883176808307,0.2623118420459759,1
3.6385072777463696,0.6959095980872143,0.8847212727556213,0.6914791822415791,0.6661833328505901,0.3653195631648434,0.05940297389077098,0.8300730982055773,1
2.6768010517523138,1.3499081828518875,0.17090379517652798,0.3722586418947522,0.6003546855090818,0.4822537385606217,0.19866063517131805,0.1406163568822839,1
3.317147197267022,0.07232436882274174,0.12324627225029061,0.8630078814992009,0.031559549061333625,0.9770142595998943,0.1985286903854141,0.11032229687907813,1
3.5159156011290693,1.601319473643033,0.5769716547767951,0.07998595794069663,0.6024532631635949,0.8506266448136132,0.047898021467424834,0.7998686045285441,0
2.287089408193289,2.199507684624842,0.3944774409821187,0.15949063383120998,0.17609648026745905,0.9187645436942262,0.11060575194066447,0.866782787115657,0
2.069785407020165,2.4783303713083473,0.5442446209836146,0.03905617881643908,0.4644761457173383,0.8174495144763007,0.7262027876391004,0.48878241768471786,0
1.7217096412839608,2.6539613805148403,0.860049879696217,0.1203647617802297,0.9099410533923689,0.8464412084833488,0.708276825657236,0.8178877421287493,1
1.2677863511644771,3.34516525240984,0.543815506842666,0.6751624290976669,0.5605980707077789,0.3554285305079493,0.5688607973611776,0.2574653325319257,0
1.738383843434847,0.8618516291029201,0.44027917084078527,0.2807754072602432,0.12288778946138901,0.32186185638990616,0.8519872181847706,0.3810807706423057,1
3.0955186229206255,0.4819272897538718,0.7480036489688691,0.17519785423816125,0.4244191591676416,0.11485606933517656,0.1386210633674897,0.6174363798900692,1
2.4076937240605263,3.4061486875917026,0.6074818174490111,0.21337190735486222,0.47442319428879864,0.8633061669779479,0.17420150867648287,0.019210533073514835,1
3.5700931598193844,0.6264512595705996,0.6519951406635723,0.053498208088684995,0.9799402385724459,0.609620283798881,0.4703963528439723,0.42999254002430676,1
1.773520057516751,3.899040325344781,0.5730706585169314,0.09062443672021492,0.9300190588194958,0.6256420685518778,0.1839784976109088,0.5625810537646628,0
2.428358314875016,3.370152917594548,0.13325650583301163,0.017552717558312114,0.630516985213998,0.6484833418701278,0.5836965828034155,0.18348320436002308,1
2.525230212367955,2.0035064235583966,0.603429858494767,0.056510940924519804,0.6092383555719223,0.5540170191076188,0.6552548308390995,0.8954756057523938,0
2.366788649225302,3.925685699688101,0.8503581052395366,0.9806541915625387,0.976241032936575,0.7723196933737526,0.956419622177728,0.867283885889112,1
2.8105350923420653,0.38950691643201685,0.7275824498949729,0.0753842546437552,0.049049888269887765,0.8375995675057702,0.4896558578716983,0.8146066843749209,0
0.9497338734992251,1.2122630447004066,0.3129182706552194,0.3976498583230128,0.7001867210119319,0.9153267369320932,0.08776147447888594,0.8614781446346063,1
2.0494551101831626,2.552897660162446,0.7930127248793652,0.31553927072985466,0.3552166141315596,0.04646147722190963,0.015740611116717984,0.4770061263577291,0
0.4168992112333907,1.400027473892715,0.09553964549731053,0.19400181441521303,0.8467671995266636,0.5710283912504525,0.6336324372661134,0.18747933083192003,1
1.5380453105792502,3.7134902079231673,0.8286618044544195,0.8679797724397476,0.5233275937130434,0.9125577718786598,0.8448286249545817,0.731324176674438,0
1.9506682744850576,0.26250435271127026,0.7340759156936286,0.10539347395086329,0.2708360376956658,0.06684721981767605,0.008681209226308662,0.15830953138391013,1
2.60889703818189,2.1976473282438582,0.88048718264694,0.23987405903605152,0.9701539625917217,0.5972909995612061,0.23725848763469037,0.4971308034842128,0
3.802124210344814,2.363465069580458,0.21909482270011538,0.9839735581823739,0.8472649839049639,0.026238788782329103,0.9477760314674711,0.7210651073028873,1
2.4026042661934235,2.6109124951088964,0.08238125202127833,0.6706377463264456,0.6469266979656855,0.21878874580758345,0.7584467000075756,0.08706470331296712,0
2.974375664706239,1.0226648933272577,0.4894451812312478,0.009923207163087922,0.9687374888947464,0.7515636317769093,0.15885207615965602,0.341674039951283,1
2.025064237980811,1.4582657100794578,0.16056237780817628,0.7666174641293146,0.05889632542771517,0.8404066555637142,0.9421963388357298,0.6766279428062999,1
2.5364161255053252,3.3747221186599106,0.2129654500014342,0.3600900958135508,0.47723987480893126,0.6046247722022537,0.6686630898116874,0.5542147153188828,1
0.2837288645350937,0.7797710758806393,0.35131392082185575,0.890917280564903,0.08139205801795824,0.46625605424349503,0.7755648384674807,0.060872665291400896,0
